"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"226296_s_at"	-0.136924194411225	11.429128809154	-1.31073901280693	0.220590630589419	0.533964645343902	-6.6984072852439	"NO"	"NO"	"MRPS15"	"MRPS15"
"226297_at"	0.0846420992740509	8.80827584033566	0.782149209659456	0.453083728688758	0.746065023726608	-7.24192187958705	"NO"	"NO"	"HIPK3"	"HIPK3"
"226298_at"	0.140175819535021	6.9949979502511	1.39564836932042	0.194420326675811	0.500844862467017	-6.59224445678736	"NO"	"NO"	"RUNDC1"	"RUNDC1"
"226302_at"	-0.255326997307675	9.96290084758222	-2.0966418596313	0.0637198958398673	0.262288408646245	-5.57756441710403	"NO"	"NO"	"ATP8B1"	"ATP8B1"
"226310_at"	-0.0614631564736996	7.20037279453042	-0.587232469400672	0.570669615293954	0.817452938672665	-7.38194572447317	"NO"	"NO"	"RICTOR"	"RICTOR"
"226311_at"	-1.98396992370455	9.54255366295495	-20.9650955923394	2.62665185931058e-09	7.79036385554467e-07	12.1438030365983	"DOWN"	"NO"	"ADAMTS2"	"ADAMTS2"
"226315_at"	0.0053792970937927	8.25852144721343	0.0550282390600733	0.957250150370989	0.986553235796873	-7.5668978169299	"NO"	"NO"	"ZNF830"	"ZNF830"
"226317_at"	0.0438208927213353	9.07973512124524	0.39242722247857	0.703358298509545	0.885502621798318	-7.48440396432298	"NO"	"NO"	"PPP4R2"	"PPP4R2"
"226319_s_at"	-0.32689636843042	10.0802357471428	-2.93174860719669	0.0157147060589508	0.101153938518146	-4.19516714936048	"NO"	"NO"	"ALYREF"	"ALYREF"
"226327_at"	0.0190669225044413	8.30197340995195	0.153546589426168	0.881163285921985	0.959641000147675	-7.55559315603221	"NO"	"NO"	"ZNF507"	"ZNF507"
"226331_at"	-0.0885683947373348	8.93012963757174	-0.856065723440381	0.412926077598294	0.71660794453854	-7.17960937904689	"NO"	"NO"	"BBX"	"BBX"
"226332_at"	-0.47652744545276	8.4654206367954	-4.58225136564967	0.00113490978755464	0.0138665425398777	-1.465512289845	"NO"	"NO"	"FAM133B /// FAM133DP"	"FAM133B"
"226333_at"	-0.46372253267937	4.79619227328	-3.35919799833489	0.00772970615924972	0.0599038531902167	-3.47008588413466	"NO"	"NO"	"IL6R"	"IL6R"
"226334_s_at"	0.122863841761967	7.81900137173896	0.947679474741985	0.366656250662994	0.680465923741992	-7.09575125259798	"NO"	"NO"	"AHSA2"	"AHSA2"
"226335_at"	0.147189098506075	8.01531055140146	1.22338314944218	0.250514142102084	0.570179865099968	-6.80275102835768	"NO"	"NO"	"RPS6KA3"	"RPS6KA3"
"226339_at"	-0.274069132872794	9.28807703260286	-2.26401786401673	0.0482325309610171	0.219138576557554	-5.30953055494416	"NO"	"NO"	"TRUB1"	"TRUB1"
"226345_at"	-0.28404847511125	8.66174731858662	-2.88679767152023	0.0169439483451676	0.106667861343931	-4.27137752570613	"NO"	"NO"	"ARL5B"	"ARL5B"
"226348_at"	0.195717696176283	7.94197683691133	1.87659274452641	0.0914220199782168	0.327598567460283	-5.91782514026731	"NO"	"NO"	"FUT11"	"FUT11"
"226352_at"	0.640578913331947	7.63802029546306	3.95496386280318	0.00296339280803464	0.0289327681748739	-2.47455262028147	"NO"	"NO"	"JMY"	"JMY"
"226353_at"	0.0615726440274322	9.80117448580461	0.628539955598804	0.544389320041867	0.803444824860032	-7.35531300903808	"NO"	"NO"	"SPPL2A"	"SPPL2A"
"226355_at"	0.0893820952166422	8.38905781466116	0.641690499878612	0.536171479440776	0.798615239263447	-7.34648438033722	"NO"	"NO"	"POC1A"	"POC1A"
"226362_at"	-0.171639128921542	6.30824488434738	-1.39482134991794	0.194661930979623	0.501145015759385	-6.59329999340871	"NO"	"NO"	"RP11-846E15.2"	"RP11-846E15.2"
"226368_at"	1.80162766164004	5.79424501463578	8.49996641978933	9.31035234900429e-06	0.000340009559859466	3.65712260598638	"UP"	"NO"	"CHST11"	"CHST11"
"226369_at"	-0.15625656320952	6.84257043317997	-1.58566637975785	0.145334461768478	0.428328941777994	-6.3393613801597	"NO"	"NO"	"LINC01089"	"LINC01089"
"226371_at"	-0.039887693086337	7.42375517174486	-0.382471609261403	0.710485623489834	0.888383720371842	-7.4885880889725	"NO"	"NO"	"KDM5A"	"KDM5A"
"226373_at"	0.121251757569715	6.70884704269328	1.12981701807928	0.286132682237986	0.60818350897492	-6.90863521673113	"NO"	"NO"	"SFXN5"	"SFXN5"
"226378_s_at"	0.10631847071056	7.49763457562856	0.999186485679089	0.342348916342695	0.660011530360962	-7.0455097566273	"NO"	"NO"	"C19orf25"	"C19orf25"
"226380_at"	-0.294975910318105	7.84746112775976	-2.55654359215624	0.0295206376140497	0.157821537259036	-4.8276114638831	"NO"	"NO"	"PTPN21"	"PTPN21"
"226385_s_at"	-0.130919842026817	10.9523398954448	-1.42134934898189	0.187038687352158	0.490961664556437	-6.55923756528496	"NO"	"NO"	"MALSU1"	"MALSU1"
"226393_at"	0.157892221459883	7.48637797146735	1.69386106967109	0.122593497115389	0.388550161763767	-6.18696758366668	"NO"	"NO"	"CYP2U1"	"CYP2U1"
"226398_s_at"	-0.23429567455071	9.00196637918711	-2.43379935109557	0.0362880214304869	0.181521995047565	-5.03151662104591	"NO"	"NO"	"FRA10AC1"	"FRA10AC1"
"226399_at"	0.221377097212608	8.71018030563934	1.56036182266052	0.151168839330709	0.437889074988424	-6.37416977091478	"NO"	"NO"	"DNAJB14"	"DNAJB14"
"226401_at"	0.166246219637683	6.28977508211009	1.57312702795455	0.148200147710822	0.433098673156726	-6.3566513230735	"NO"	"NO"	"PARP10"	"PARP10"
"226405_s_at"	0.209753435972878	6.6044111555347	2.02261996072602	0.0720020227089981	0.282789353610694	-5.69373639644526	"NO"	"NO"	"ARRDC1"	"ARRDC1"
"226406_at"	0.257564565919017	8.98579961284801	2.76930178276467	0.020638552771609	0.123202628320529	-4.47017451638374	"NO"	"NO"	"C18orf25"	"C18orf25"
"226414_s_at"	0.242378617891138	11.2831796474037	2.60994863899932	0.0269833238796686	0.148511499206853	-4.73829733580426	"NO"	"NO"	"ANAPC11"	"ANAPC11"
"226416_at"	0.119843564313756	8.62102971267197	1.19541540518956	0.260765847561124	0.581267510190571	-6.83505605799825	"NO"	"NO"	"ERI1"	"ERI1"
"226417_at"	-0.144187977291018	5.28989572370196	-1.52020432265594	0.160853448124185	0.453207766468218	-6.4287231409326	"NO"	"NO"	"RHOB"	"RHOB"
"226424_at"	0.0508128710940268	5.60587422944233	0.456317544843154	0.658363184772652	0.86404241784553	-7.45508715315819	"NO"	"NO"	"CAPS"	"CAPS"
"226433_at"	0.119381342369876	3.28089263458995	1.25288678400284	0.240056541976259	0.557359738564225	-6.76808431708849	"NO"	"NO"	"RNF157"	"RNF157"
"226438_at"	-0.193392229456136	6.20871502684984	-1.5771269731076	0.147280614952434	0.431634199320558	-6.35114470028744	"NO"	"NO"	"SNTB1"	"SNTB1"
"226439_s_at"	0.694099405601761	4.43188648598386	6.55583760042654	7.95844312188367e-05	0.00177313723589645	1.36249593849016	"NO"	"NO"	"NBEA"	"NBEA"
"226443_at"	-0.0570127154745714	7.68783983045374	-0.624088940890041	0.547187212781284	0.805163518551463	-7.35826310436476	"NO"	"NO"	"FAM122A"	"FAM122A"
"226447_at"	-0.0175375265622835	7.70729822889203	-0.123664348332499	0.904145025126166	0.968466243120343	-7.56014746781772	"NO"	"NO"	"ASH1L"	"ASH1L"
"226449_at"	-0.245086256328614	8.51395675407614	-2.15057339010099	0.0582686064083796	0.247330295333117	-5.49195870110109	"NO"	"NO"	"CEP120"	"CEP120"
"226453_at"	0.232624135077941	9.6817157003266	2.34323944550823	0.0422436329385786	0.201068218935909	-5.18047136657694	"NO"	"NO"	"RNASEH2C"	"RNASEH2C"
"226454_at"	-0.371840676861453	6.29099172314305	-3.11787810080814	0.0115185530345435	0.0803081978020487	-3.87920554057375	"NO"	"NO"	"MARCH9"	"MARCH9"
"226458_at"	-0.166110857832055	7.20958220576611	-1.49917421636694	0.166139462612916	0.460959865947488	-6.45694689462442	"NO"	"NO"	"RP1-39G22.7"	"RP1-39G22.7"
"226461_at"	-0.0470033799240515	5.37522647269595	-0.445943589650901	0.665578003688989	0.867879902681636	-7.46013582700219	"NO"	"NO"	"HOXB9"	"HOXB9"
"226463_at"	-0.145589423114624	8.49305279649423	-1.53305002723151	0.157697715491248	0.448531581672161	-6.41136559518785	"NO"	"NO"	"ATP6V1C1"	"ATP6V1C1"
"226464_at"	-0.0823288517103364	9.19392084915038	-0.856509504794546	0.412692573596119	0.716339136523946	-7.17922061299298	"NO"	"NO"	"C3orf58"	"C3orf58"
"226468_at"	-0.134648572316893	8.32228985284503	-1.39854811993465	0.193575216796936	0.499656546991431	-6.58854020335396	"NO"	"NO"	"RNF115"	"RNF115"
"226469_s_at"	-0.100677173780349	6.42377574458747	-0.962015132244394	0.359767872050955	0.674703587994304	-7.08198697097083	"NO"	"NO"	"GGT7"	"GGT7"
"226475_at"	-0.453341360167942	6.69586827008306	-3.81884147027944	0.00367533942993775	0.0341230742084904	-2.69939188615656	"NO"	"NO"	"FAM118A"	"FAM118A"
"226479_at"	-0.0778543397143059	7.9165715632123	-0.690503511112432	0.506312772916224	0.780257742567167	-7.3122559398345	"NO"	"NO"	"KBTBD6"	"KBTBD6"
"226481_at"	0.0987498995863163	8.36501664475499	0.940216207891768	0.370280053303473	0.683853265171253	-7.10284936449175	"NO"	"NO"	"VPRBP"	"VPRBP"
"226485_at"	0.53973611773568	5.95890162004536	4.34380693868845	0.00162403008719967	0.0184181383566982	-1.84341288866447	"NO"	"NO"	"LOC101928274 /// VSIG10"	"LOC101928274"
"226489_at"	1.2754480513624	4.46663505882583	8.42385177463339	1.00520549490255e-05	0.000361101251207601	3.57522010423502	"UP"	"NO"	"TMCC3"	"TMCC3"
"226496_at"	0.111151890388062	8.43322306769752	0.820264071982637	0.432063189760524	0.731297174520068	-7.21040027597055	"NO"	"NO"	"ZCCHC7"	"ZCCHC7"
"226500_at"	0.064279140622042	6.54810737440575	0.602178808836995	0.561079692741556	0.812082488856941	-7.37250265474047	"NO"	"NO"	"ZBTB47"	"ZBTB47"
"226501_at"	0.0432189414790267	7.98047712541949	0.327956217383085	0.750021487674175	0.906702298153437	-7.5096440468589	"NO"	"NO"	"XPNPEP3"	"XPNPEP3"
"226502_at"	0.192218595367465	8.04164229828957	2.05690207159818	0.0680460972450266	0.273374076492761	-5.6401319458839	"NO"	"NO"	"ELMOD2"	"ELMOD2"
"226508_at"	-0.167809450475307	8.93003859251747	-1.27244533730698	0.233323030206455	0.550081353824239	-6.74477692869448	"NO"	"NO"	"PHC3"	"PHC3"
"226509_at"	-0.0836359073874995	6.99648642986881	-0.904532505024866	0.387963111206699	0.698189963527787	-7.13613941759153	"NO"	"NO"	"ZNF641"	"ZNF641"
"226514_at"	0.0551666517801905	7.05945351882764	0.492557285057118	0.633452354874393	0.850734463940387	-7.43658085309332	"NO"	"NO"	"ZNF71"	"ZNF71"
"226515_at"	0.122137196747104	9.03750286937652	1.29136412643777	0.226958638867096	0.541828817573072	-6.72198882306525	"NO"	"NO"	"CCDC127"	"CCDC127"
"226521_s_at"	0.417581559842842	6.98467807834489	2.87172414714031	0.0173776797578751	0.108784593629703	-4.29691748211203	"NO"	"NO"	"FAM175A"	"FAM175A"
"226524_at"	-0.0867563660233852	8.78116118045806	-0.651401351369366	0.530150008690106	0.795260059535892	-7.33985742611297	"NO"	"NO"	"C3orf38"	"C3orf38"
"226525_at"	0.359591303943811	8.70232124961007	3.47319777284735	0.00641418821990337	0.052008859694975	-3.27760127396663	"NO"	"NO"	"STK17B"	"STK17B"
"226528_at"	0.0398167740595579	7.77852391221093	0.397146635154387	0.699990139668263	0.884430496761544	-7.4823841308898	"NO"	"NO"	"MTX3"	"MTX3"
"226533_at"	-0.112127007037304	4.67979327184111	-0.943583352795912	0.368641936296164	0.682174629305079	-7.09965272297796	"NO"	"NO"	"HINT3"	"HINT3"
"226534_at"	1.23678964756782	8.46249545644248	9.75994123811715	2.81813416553604e-06	0.000140713685388752	4.93197809179378	"UP"	"NO"	"KITLG"	"KITLG"
"226538_at"	0.58497367301872	9.02444928600428	5.01740640768659	0.000602676293447832	0.00853661304255446	-0.795407517823778	"NO"	"NO"	"MAN2A1"	"MAN2A1"
"226539_s_at"	0.0704551993105742	5.68202700606164	0.594821224276679	0.565789143663073	0.814542109573728	-7.37717869735264	"NO"	"NO"	"CCDC42B"	"CCDC42B"
"226541_at"	0.0802397924817324	8.80671306937962	0.727574493501163	0.48432996598973	0.766713211259729	-7.28474768658374	"NO"	"NO"	"FBXO30"	"FBXO30"
"226544_x_at"	-0.117174992553899	8.33455018388439	-1.13616129489683	0.283597257876958	0.605265050918209	-6.90165619082141	"NO"	"NO"	"BLOC1S5 /// EEF1E1-BLOC1S5"	"BLOC1S5"
"226545_at"	1.25819794197159	7.67386930219409	11.1432036865253	8.72829472620746e-07	5.66096695320751e-05	6.1765949187591	"UP"	"NO"	"CD109"	"CD109"
"226546_at"	-0.0033692580274618	8.45244233893256	-0.0355082420672048	0.972405698881636	0.991556171518575	-7.56787121405569	"NO"	"NO"	"LOC100506844"	"LOC100506844"
"226547_at"	0.0870888228848212	8.71096894819841	0.714428418051304	0.492056035277872	0.771616007824748	-7.29465059414823	"NO"	"NO"	"KAT6A"	"KAT6A"
"226548_at"	-0.268390065945161	5.39203329688598	-2.58438938788787	0.0281692839175923	0.152914574880298	-4.78108237666524	"NO"	"NO"	"SBK1"	"SBK1"
"226554_at"	0.105965525262307	7.45844045208675	1.02180381454338	0.332061235111598	0.650406535420456	-7.02276689572262	"NO"	"NO"	"ZBTB7A"	"ZBTB7A"
"226555_at"	0.00822767100738275	6.9380312144738	0.0771960244020859	0.940060964049406	0.980440382266508	-7.5652837814057	"NO"	"NO"	"INO80D"	"INO80D"
"226557_at"	0.0477512926638317	7.64178220201858	0.426579817824352	0.67914139417534	0.874497909294098	-7.46926127791789	"NO"	"NO"	"TTC5"	"TTC5"
"226558_at"	-0.142325736758206	5.24145123649566	-1.06237786347542	0.314191450661456	0.634319396506731	-6.98095022486384	"NO"	"NO"	"LOC389834 /// MAFIP /// TEKT4P2"	"LOC389834"
"226559_at"	0.155014296437924	5.98682923571683	1.4208986627951	0.18716603179497	0.491201808515718	-6.55981975173581	"NO"	"NO"	"IER5L"	"IER5L"
"226566_at"	-0.0874887560631459	6.9274528582139	-0.561082998359003	0.587663801218187	0.826806266735399	-7.39793478592046	"NO"	"NO"	"TRIM11"	"TRIM11"
"226571_s_at"	0.243864836376585	6.83125239045658	1.86584382629408	0.0930303601129111	0.330771382253705	-5.93402552922744	"NO"	"NO"	"PTPRS"	"PTPRS"
"226573_at"	-0.27573617742685	5.24953804468327	-2.17246206991372	0.0561867103628285	0.241776199361534	-5.45699911255301	"NO"	"NO"	"DIRAS1"	"DIRAS1"
"226574_at"	-0.0283787903247035	9.01924896819354	-0.294387947984762	0.774760920307772	0.917024789560939	-7.52103706007791	"NO"	"NO"	"PSPC1"	"PSPC1"
"226578_s_at"	-0.121504296565565	6.10330044723316	-1.31234784255618	0.220068606838341	0.533486347383449	-6.69643816050342	"NO"	"NO"	"DUSP1"	"DUSP1"
"226580_at"	-0.102136258588175	8.71273740697293	-1.11295701636349	0.292957101441738	0.614848931761815	-6.92703661932807	"NO"	"NO"	"BRMS1L"	"BRMS1L"
"226581_at"	-0.126080417126721	8.71455460571231	-1.25436936081122	0.239540604910913	0.556840245472115	-6.76632660714872	"NO"	"NO"	"ZFYVE20"	"ZFYVE20"
"226583_at"	0.39092869137234	6.41172513426804	3.46880531438217	0.00646030116617337	0.0523284394460043	-3.28500461166507	"NO"	"NO"	"C12orf76"	"C12orf76"
"226587_at"	-0.553468348287347	5.32002756358567	-2.99273195154844	0.0141907003303164	0.0938408975036344	-4.09168914052067	"NO"	"NO"	"PWAR6"	"PWAR6"
"226590_at"	-0.00442852821403594	7.1731526858893	-0.0409671853763184	0.9681658702214	0.990169639999159	-7.56764125635055	"NO"	"NO"	"ZNF618"	"ZNF618"
"226604_at"	0.203067958372241	8.47395554534003	1.7704688605161	0.108495955676611	0.362113156056741	-6.07581332574307	"NO"	"NO"	"TMTC3"	"TMTC3"
"226608_at"	-0.420342284246169	7.819475095546	-3.84642666584883	0.0035177492704363	0.0330071977623313	-2.6536811379071	"NO"	"NO"	"C16orf87"	"C16orf87"
"226616_s_at"	0.0725764849198338	9.25985308608124	0.764822481051453	0.462858424586799	0.75277483384744	-7.25581561236136	"NO"	"NO"	"NDUFV3"	"NDUFV3"
"226618_at"	0.184873276964065	3.51911287002384	1.96527921454453	0.0791110280457415	0.29962293323006	-5.7825820723982	"NO"	"NO"	"UBE2QL1"	"UBE2QL1"
"226621_at"	-0.0121498236790281	9.72312759552305	-0.129284301974484	0.899815012166123	0.96676521408849	-7.55936562317984	"NO"	"NO"	"OSMR"	"OSMR"
"226622_at"	-0.0280710351314344	4.40084388119354	-0.302569539244082	0.768705345884957	0.914289299011509	-7.51837129748678	"NO"	"NO"	"MUC20"	"MUC20"
"226624_at"	0.00843515928776917	7.20681349237724	0.0765543272233779	0.940558132904551	0.980698939279238	-7.56533810160173	"NO"	"NO"	"RAD54L2"	"RAD54L2"
"226626_at"	0.0468021867409654	8.34970181740112	0.401695350610401	0.696750289920341	0.882805480658941	-7.48041525012938	"NO"	"NO"	"THOC2"	"THOC2"
"226630_at"	-0.126678937564709	8.37149715614329	-1.05470614647437	0.317512873223668	0.637530366967889	-6.98895588719181	"NO"	"NO"	"MIS18BP1"	"MIS18BP1"
"226631_at"	0.0945982254252744	8.04931580464436	0.728436952094964	0.483825776168155	0.766381038676416	-7.28409234682413	"NO"	"NO"	"METTL10"	"METTL10"
"226633_at"	0.604327731776822	9.4858761762973	5.24559993757208	0.000437196911287374	0.00664916303884205	-0.454492222930341	"NO"	"NO"	"RAB8B"	"RAB8B"
"226636_at"	0.0419336515523385	5.86060725734774	0.447848443564279	0.664250494280855	0.867085968122376	-7.45921713529289	"NO"	"NO"	"PLD1"	"PLD1"
"226642_s_at"	-0.261702387379549	9.88930541428654	-2.56756242634395	0.0289783322167431	0.155759960081639	-4.80921026434113	"NO"	"NO"	"NUDCD2"	"NUDCD2"
"226648_at"	-0.117592865034871	7.80144680709876	-1.23932916219033	0.24481691370876	0.563143790526587	-6.78408859159378	"NO"	"NO"	"HIF1AN"	"HIF1AN"
"226654_at"	-0.0276490497844466	3.71451420830525	-0.228143351972772	0.824345406657488	0.937414245432043	-7.53996906637366	"NO"	"NO"	"MUC12"	"MUC12"
"226660_at"	-0.158071665158344	8.8477487807416	-1.66094245802537	0.129147449827272	0.400268511949783	-6.23392484715372	"NO"	"NO"	"RPS6KB1"	"RPS6KB1"
"226661_at"	-0.0569216171043347	9.35726511979998	-0.588082130424739	0.570122023565632	0.817151093712517	-7.3814148216036	"NO"	"NO"	"CDCA2"	"CDCA2"
"226664_at"	-0.160555619656147	7.29693290577032	-1.41407586579484	0.189102962713075	0.49366325669565	-6.56861860505687	"NO"	"NO"	"TBC1D20"	"TBC1D20"
"226669_at"	-0.0556655019143442	7.34285355426095	-0.550089148282783	0.594889233885324	0.830740238861616	-7.40445349723268	"NO"	"NO"	"USP42"	"USP42"
"226670_s_at"	-0.355525143199992	8.06417164676968	-2.4119749722346	0.0376428280315135	0.186156968217028	-5.06754049620096	"NO"	"NO"	"PABPC1L"	"PABPC1L"
"226672_s_at"	-0.0530439108577356	6.13277889075639	-0.533135174619732	0.606123612779788	0.835894751793743	-7.41426863768635	"NO"	"NO"	"HDAC10"	"HDAC10"
"226676_at"	0.545880067201227	3.3920263273583	3.74586114905531	0.00412904534839017	0.0371999025785875	-2.82066626608908	"NO"	"NO"	"ZNF521"	"ZNF521"
"226678_at"	0.10429646406817	5.74369017028452	0.957492518369298	0.361930751999797	0.676809763512857	-7.08634773053353	"NO"	"NO"	"UNC13D"	"UNC13D"
"226684_at"	0.0657159825618585	7.70678319304289	0.705609229489166	0.497282042548929	0.774977171536802	-7.30120314134238	"NO"	"NO"	"ATG2B"	"ATG2B"
"226688_at"	0.106260388756821	6.716380664475	0.982169698332839	0.350244116541516	0.666423700960365	-7.06234885178159	"NO"	"NO"	"TCAIM"	"TCAIM"
"226689_at"	0.249128282424797	8.591239936256	2.67163262636762	0.0243228909747859	0.138415720570865	-4.6347672807281	"NO"	"NO"	"CISD2"	"CISD2"
"226690_at"	-0.147693671390908	4.56425273132486	-1.34541104671217	0.209566970569247	0.520398307387134	-6.65560276009492	"NO"	"NO"	"ADCYAP1R1"	"ADCYAP1R1"
"226693_at"	0.0396825012613933	7.00989198026503	0.35939297974968	0.727120584926612	0.896197429685809	-7.49788597405255	"NO"	"NO"	"LINC00969 /// SDHAP1 /// SDHAP2"	"LINC00969"
"226695_at"	-0.740424100312278	10.2086455254837	-5.81130212966581	0.000203649157399615	0.00366991354015293	0.359076682943273	"NO"	"NO"	"PRRX1"	"PRRX1"
"226696_at"	-0.0268830464930563	8.64169507677994	-0.277588623429006	0.78724456115134	0.92230392953427	-7.52628559228489	"NO"	"NO"	"RBBP9"	"RBBP9"
"226698_at"	-0.0912692164283682	7.09774001172926	-0.729380293240999	0.483274682208721	0.766065929330664	-7.28337475331293	"NO"	"NO"	"FCHSD1"	"FCHSD1"
"226711_at"	0.0699025735731862	8.59782140697266	0.704527624943648	0.497925333108343	0.77551033317071	-7.30200171643525	"NO"	"NO"	"FOXN2"	"FOXN2"
"226715_at"	-0.268968518015456	7.98096641159076	-2.64972361311644	0.0252363034347519	0.142173610540449	-4.67158101989298	"NO"	"NO"	"FOXK1"	"FOXK1"
"226717_at"	-0.0552630670117029	6.32923652447478	-0.39350734301652	0.702586834749782	0.88523461290174	-7.48394375225303	"NO"	"NO"	"LRTOMT"	"LRTOMT"
"226719_at"	-0.473453382176065	7.86047834295201	-4.56266068747977	0.0011684636621162	0.0141779295885937	-1.49628254386629	"NO"	"NO"	"DERL2"	"DERL2"
"226727_at"	-0.284618566886381	8.19338507144638	-2.97186342337945	0.0146944775709717	0.0962065095429145	-4.12710808481223	"NO"	"NO"	"CISD3"	"CISD3"
"226729_at"	-0.0061191751904861	6.74278762552112	-0.0657987648195498	0.948895077116742	0.983485713174057	-7.56618114949166	"NO"	"NO"	"USP37"	"USP37"
"226732_at"	-0.152769909335619	7.79759620681673	-1.38581138593758	0.197310706913956	0.504865354760416	-6.6047727003021	"NO"	"NO"	"RBM33"	"RBM33"
"226735_at"	-0.132544519380387	6.74228271529945	-1.34817410187469	0.20870874544378	0.51947024817506	-6.65215875762151	"NO"	"NO"	"TAPT1"	"TAPT1"
"226737_at"	-0.0439600956084467	6.19109897826069	-0.373793964002218	0.716722195833097	0.891294755429158	-7.49215004374382	"NO"	"NO"	"SLC25A42"	"SLC25A42"
"226741_at"	-0.624298799490393	8.38587482560346	-6.51213454724331	8.39312542446408e-05	0.00185187301284332	1.30564777391239	"NO"	"NO"	"SLC12A6"	"SLC12A6"
"226758_at"	-0.546907102814764	8.00744301103251	-5.68392392724873	0.000240937626108143	0.00418198879601991	0.179802354511923	"NO"	"NO"	"LUC7L2"	"LUC7L2"
"226760_at"	0.101108138715482	10.0246840640322	1.06424620543714	0.313386599360615	0.633388005324621	-6.97899362863168	"NO"	"NO"	"MBTPS2"	"MBTPS2"
"226761_at"	-0.131045884299678	6.02806449109236	-1.18706790647051	0.263890289930801	0.584800648588139	-6.8445913215955	"NO"	"NO"	"IKZF4"	"IKZF4"
"226764_at"	-0.0015677953878459	5.76254234892806	-0.0128534365111137	0.99000927328989	0.997135991811964	-7.56847476462923	"NO"	"NO"	"ZNF827"	"ZNF827"
